205.43096649374962 2224.5137030687342 4.0 7.0 1.0 86.12624534878643 163.3733439179837 29.999980654054834
232.7421156455713 1963.4778979835044 4.0 6.0 1.0 87.10758980558025 150.50040659589055 29.999942034062837
183.00084861791737 2497.1687478571466 4.0 7.0 2.0 86.71694643950237 143.94220861018837 29.999990950016585
207.8809652668311 2198.2965078761595 4.0 7.0 1.0 82.47467245636444 146.72836249388615 29.99996859131628
195.39031156581754 2338.8263027876087 4.0 7.0 2.0 83.50729958227504 145.07176137333633 29.999954450871492
230.9465336551378 1978.7437064649512 4.0 7.0 2.0 84.77141888684378 153.65106685607182 29.99995240864635
219.00752145092451 2086.61326776579 4.0 6.0 1.0 86.77669173682715 151.19552707515646 29.99990002978954
199.8774796798766 2286.320603661327 4.0 7.0 1.0 86.77259840125232 141.32231642519284 29.99997046031321
197.30341656486192 2316.1484375500927 5.0 7.0 1.0 86.98943248503551 143.4716088237704 29.999931833220575
217.25600058407053 2103.435572649065 4.0 7.0 2.0 84.8089285294261 160.5646063278224 29.999993803536867
175.4312371006406 2604.918072474399 5.0 8.0 1.0 86.2090144921566 153.7014707627037 29.999931451488752
219.58477245998728 2081.1279164782322 4.0 7.0 1.0 85.26260352621551 165.2753488545435 29.99992018658223
189.50147637237683 2411.5062781991783 4.0 8.0 1.0 86.10371760187056 156.41251247421206 29.999952400191525
200.22356649864025 2282.368694112256 4.0 7.0 1.0 84.52088684364276 150.58339226726778 29.99997233125493
211.48397215322302 2160.8446037173394 3.0 7.0 1.0 85.69713501405238 150.50292630938063 29.9999544264982
200.66051402081945 2277.3987310357725 4.0 7.0 2.0 87.6403785178339 158.65995480980217 29.999911245873037
203.22993251990306 2248.605775407842 4.0 7.0 1.0 83.64907860044134 145.41167463086646 29.999905008481374
209.484244647545 2181.4719325019914 4.0 6.0 1.0 86.7605286516555 139.39814328058318 29.999923258071394
191.51311053418192 2386.1760624395265 4.0 7.0 1.0 86.49422360541726 147.62136450695718 29.99997747908747
191.83445588300847 2382.17893598163 5.0 7.0 1.0 85.90549472522724 146.50919531034566 29.999936141997086
227.50356908489414 2008.6893662291252 4.0 7.0 1.0 84.18775185399844 168.51450298692592 29.999945817847784
190.85694006600522 2394.3797896055466 5.0 8.0 1.0 86.50408985356485 145.65795974552438 29.999921912918122
201.13247960683606 2272.054721809675 4.0 7.0 2.0 83.7825076035107 151.9936680445331 29.999965353023843
211.8935296008995 2156.668025025244 4.0 7.0 1.0 85.3850044282962 146.78290376521733 29.999904385452183
200.24579657652814 2282.1153193363234 4.0 8.0 1.0 82.56777487887788 165.74614456978097 29.999994609464355
217.7311747353662 2098.845057697527 4.0 7.0 2.0 84.1303959874885 164.1415625435785 29.999993554470826
