195.96589884377198 555.6476950451861 5.0 4.0 2.0 113.54056191395068 100.53934066872739 49.999982132605396
212.5377962087466 512.3229935679502 6.0 4.0 3.0 130.11247698279703 92.23987142994412 59.999997664957846
220.90515065101215 492.91743392630167 6.0 5.0 3.0 132.38399983444015 107.0201697968509 59.99992633978775
194.05305119291143 561.1249054350225 7.0 6.0 4.0 123.32973158395606 110.17348739635872 59.999979078212846
182.07284183898844 598.046358260791 6.0 5.0 3.0 126.82296232698212 109.47608933520371 59.999922826778516
221.88910163391722 490.7316276382443 5.0 5.0 2.0 117.5969273269099 102.72505670279418 39.99991213619842
205.74066425060334 529.2488016242063 5.0 5.0 2.0 124.09663727957638 118.42408807584485 59.99993192157979
212.95353767741966 511.3228039674207 5.0 4.0 2.0 121.43730273881215 100.0932674325598 59.99990371165137
181.21507734573294 600.8771543454797 6.0 6.0 3.0 107.39113547658957 111.58497995475585 49.999935924210774
186.00881132944255 585.3916232341654 6.0 6.0 3.0 127.2118588252032 119.74696199760672 59.99990569321858
202.8959394034809 536.6691926912556 6.0 7.0 3.0 124.13226895469614 142.6531715706559 59.999975613191054
206.1381903805589 528.2281745026386 7.0 6.0 2.0 126.23429411551655 116.7736672023911 39.999958640341106
205.77726458836077 529.1546673915644 5.0 5.0 2.0 122.0247439821598 121.71300117061821 49.99995670036452
238.207443772999 457.11417861385297 5.0 4.0 2.0 130.27582787357903 107.10183877974907 49.99990313926958
218.6441125077602 498.01478188046474 6.0 5.0 2.0 125.90262867281996 115.76898802092455 49.99990300644066
177.627003086324 613.0149026219966 7.0 7.0 3.0 128.5881391150579 130.07890695209585 59.99995202801813
247.82020586677498 439.3830584522104 5.0 5.0 2.0 130.8205573516674 140.30018151473797 59.999902428443704
217.3253564556536 501.0367946743443 5.0 4.0 2.0 135.4458215089984 96.20202397392103 59.999950017349306
192.89520263474617 564.4930434386347 7.0 7.0 3.0 134.50388514542868 141.7138851477511 59.999984965262115
208.37236926981984 522.5644857884288 5.0 4.0 2.0 121.62883761025034 109.71827598796062 59.999973185851104
200.4394939103051 543.2462329441244 6.0 4.0 2.0 130.72895755258878 107.79025435831892 59.99996754982061
208.56625383966156 522.0787063841559 5.0 5.0 2.0 123.68557403397625 106.85550626252166 49.99991200781062
247.41473595559347 440.1031312037269 4.0 4.0 2.0 114.76162535033723 112.98131546267058 59.99994209338166
189.0577425579134 575.9510217712703 7.0 6.0 2.0 131.40085661897632 115.25241388124232 59.99997264224589
186.28024304339056 584.538640389451 6.0 4.0 3.0 129.44872128210125 99.03342515705276 59.99990144431007
184.19193128507362 591.1659606384939 6.0 5.0 2.0 116.38126308938854 94.65131853785721 49.99992906575807
199.87689843125605 544.775313478511 6.0 5.0 2.0 127.08396525438428 112.22055737710485 59.99995267414414
177.99757942380614 611.7386559552104 5.0 5.0 2.0 117.74598382517252 119.0553554202416 49.99995356674407
215.9664431207188 504.1894399267152 6.0 6.0 3.0 132.22338581217423 132.22338581217423 59.99995603488918
201.62330356532817 540.0566208098019 5.0 5.0 2.0 115.83404682598757 107.07964512200135 49.999922302848745
203.63320013410123 534.7261641436296 6.0 6.0 2.0 127.6264511199679 129.48405064975907 49.99996108294374
205.43572631100136 530.0343905867599 5.0 5.0 2.0 125.57590126000815 120.34011291337299 59.999946468843405
199.12021918306408 546.8455209959981 6.0 5.0 2.0 142.70269100914197 130.81305798485738 49.999907777803855
214.43767344400942 507.78390872829124 6.0 5.0 2.0 139.60297957691785 117.98397265842846 59.99998084759727
211.3252125710805 515.2627018575688 7.0 6.0 3.0 132.40571052901026 123.49632995200386 59.999908241803325
