165.24558970471185 361.3046502886339 2.0 2.0 1.0 90.28736623487379 95.11658802851531 59.99991585592346
164.50371229789909 362.9340588489716 2.0 3.0 2.0 84.81252233190833 113.54195641274254 59.99996049002789
172.46179233975636 346.18682312184734 2.0 3.0 1.0 77.98147289556141 113.5720802968101 49.99991707263388
169.02546890958695 353.2248742462365 2.0 3.0 1.0 89.32136238447708 109.46494920240627 69.99990992444083
158.7443096824246 376.10167016027617 2.0 3.0 2.0 95.08931246454353 125.09679558155949 79.99994873086928
151.21160770546788 394.837412986788 3.0 3.0 3.0 96.19902420652778 103.79860225551045 69.99997065465323
184.7856415653169 323.098696923896 2.0 2.0 1.0 87.2233088712158 116.4101485294251 69.99998114918236
173.4553758000734 344.2038029932004 2.0 3.0 1.0 90.79187794509284 122.24548836997695 59.999934737611284
161.30401530936308 370.1333775572443 2.0 3.0 1.0 94.72150257312592 106.12340654465095 59.999931744597234
166.98153804567676 357.5485092469824 2.0 2.0 1.0 94.34767385183318 112.06684674861134 69.9999001944471
171.27661761235788 348.5823157433269 2.0 3.0 2.0 87.04821859540971 113.86118487903002 69.99994264636541
181.3980923669355 329.13245790495756 2.0 2.0 2.0 89.17453646774823 107.57981421581655 69.99991236547123
178.1658887758182 335.1034275428788 2.0 3.0 2.0 82.31702005749088 122.12724747308073 69.9999079572928
136.80003993754457 436.43262112538554 3.0 4.0 3.0 87.2758829154476 133.47396709754724 69.99994156264552
156.77889516523646 380.8165629504865 3.0 4.0 2.0 91.09830569322196 117.98971825167524 69.99999293022427
169.62175574867013 351.9831506075428 2.0 2.0 1.0 94.77267167012269 98.51435352868543 69.99997235476701
168.89152542563608 353.5050077233628 2.0 3.0 1.0 81.59296739467334 106.56061579279458 59.999975670727736
172.092028751369 346.93065351828534 2.0 2.0 1.0 88.95607793495986 91.18925354931741 69.99994691973075
164.78884989661748 362.3060664447632 2.0 3.0 2.0 85.0117025133672 133.060800750025 69.99996032647374
182.3332332851698 327.444420988371 2.0 2.0 2.0 80.80519744483217 89.65721503287295 69.99998826921012
190.20256093955618 313.8969302257351 2.0 3.0 2.0 102.589674381963 111.81068508735274 79.999969397455
143.45233408303534 416.1939949017573 3.0 4.0 2.0 85.68886817588293 110.45685819622292 49.99990967619573
158.45352280308782 376.7918752692858 2.0 3.0 1.0 86.39131272590862 123.14770021290622 59.99997437695919
161.71595093968915 369.19054461279575 2.0 3.0 1.0 90.52055276347465 116.91234171792962 59.99990420281404
152.66965181139864 391.0665891460583 3.0 4.0 2.0 86.66241953938487 131.69730942467527 49.999964107412495
183.4875762419161 325.3844277788283 2.0 3.0 2.0 83.03426416795139 108.71836693311877 69.99994212661733
180.82766503461124 330.1707180069619 2.0 3.0 2.0 89.10701395682497 106.2472992428356 79.99997747597666
145.69326391866144 409.79245295329457 2.0 3.0 2.0 88.99860815184735 113.59668589623794 69.99997654303246
163.6300590031271 364.8718356745139 3.0 4.0 2.0 96.66096278047178 127.94149449207919 79.99994925501011
197.76334525345044 301.89618770598906 2.0 2.0 1.0 92.86614539690055 94.47742765125264 59.99992085315091
165.1426718208532 361.52981747059846 2.0 2.0 2.0 90.02205107397742 109.45727391528447 69.99991239474656
173.77013846240567 343.5803212697369 2.0 3.0 2.0 82.43445435047238 115.58339850061736 79.99991622398392
168.94838819625699 353.38602893710663 2.0 3.0 2.0 81.52185614540429 105.98423529985882 59.99993761136244
151.12727334156233 395.05774622865823 2.0 4.0 1.0 76.58514905104948 128.57604810559195 49.99998336900046
176.5255844637731 338.21726284810893 2.0 3.0 2.0 82.73993214030116 103.29156965914996 69.99999131526454
174.90938003056306 341.3424711102831 2.0 3.0 1.0 88.66408551443288 107.76758274497223 59.999941027752925
160.5269649218942 371.9250533955433 2.0 4.0 2.0 86.7335121405585 125.62702963659603 59.99997570448977
174.42314422467592 342.2940244850464 2.0 3.0 1.0 86.66805176001975 118.58665387845986 59.99996834305654
184.20779170237944 324.112240031966 2.0 2.0 1.0 82.23688981286244 95.06355883654942 69.9999920928002
172.29023676460076 346.531533772127 1.0 3.0 1.0 73.86448514293397 111.48387018256653 59.99997255070093
153.125251051041 389.90303421673383 3.0 4.0 3.0 94.16788700314993 117.26589717741672 79.99990812176856
150.06505571721533 397.8541154344889 3.0 3.0 2.0 88.91332832646526 107.49936935507588 69.9999982217181
163.1466692736205 365.9529199451065 2.0 3.0 2.0 78.72358274897476 132.449591775891 59.999901335898414
167.27279169443887 356.92594949370306 2.0 3.0 2.0 88.98266599860938 111.0121229763268 69.99996887248528
190.8834052374071 312.77732040532516 2.0 2.0 1.0 89.00142594888473 108.32937575369641 69.99993082022428
168.83111628240988 353.6314946833081 3.0 3.0 2.0 102.79549211204608 106.4352294532107 79.99990970775701
174.62234292264463 341.90355598680793 2.0 3.0 2.0 98.597143571321 112.060668272567 79.99994586701803
175.7671653800366 339.6766390975837 2.0 2.0 1.0 98.58113998307431 106.38419796267692 59.99998948490918
138.1590940595019 432.1394867737543 2.0 4.0 2.0 71.83746707318278 121.29714504988993 59.999901537479445
161.31845290930357 370.100251541383 3.0 4.0 2.0 85.83800221807587 122.37121642067189 59.99991085212713
178.203689396786 335.0323453015827 2.0 3.0 2.0 82.11526820626898 107.70553343552592 69.99991421116749
161.1952549171425 370.383111033194 2.0 3.0 1.0 77.76639271769648 106.72183163475466 49.999997709473064
169.67533535148812 351.8720023527354 2.0 3.0 2.0 98.29228336392026 114.93123651316489 79.99997958509624
177.64443185161264 336.08708912346367 2.0 3.0 1.0 77.77553356843299 104.4341799439976 59.99995465973649
160.48831324236238 372.0146270703067 2.0 4.0 2.0 81.20603575685368 127.61822719933014 59.999977900869226
208.5863342175466 286.23159913118417 2.0 2.0 1.0 78.34536648133599 108.48333774258168 69.99999512143489
157.46674790298408 379.15306434590167 3.0 3.0 1.0 95.7830877435382 113.3265395670557 49.999902021732964
172.03766831172516 347.04027662022725 2.0 3.0 2.0 86.32681813708973 112.49558593775811 69.99993702427503
153.4544237397145 389.0666593051003 2.0 4.0 1.0 81.2971993980521 114.78940309036426 59.99991766879532
163.7140983317464 364.6845360808036 3.0 3.0 1.0 94.4281005231382 120.24609020936072 49.999925766249476
160.61073390469994 371.7310701999904 3.0 3.0 2.0 97.77067362730747 98.88936444087307 79.99997988208452
147.785594838404 403.9906600185443 2.0 3.0 2.0 88.49932794558941 100.76213430084107 79.99999298689079
141.14421240005709 422.9999869266751 2.0 4.0 2.0 83.75391121892102 122.7627037242147 49.99994133634158
143.83455741278493 415.08800856985937 3.0 3.0 2.0 101.38565654646686 113.60890645251084 69.9999136977807
174.49260090369023 342.15777454628653 2.0 2.0 2.0 95.18694169134773 99.30225124742663 79.99999588164525
165.84896906131598 359.9901786421527 3.0 3.0 2.0 95.85971080372121 123.98985625743501 79.99994946520417
171.364726193158 348.4030892839823 2.0 3.0 1.0 84.214934165013 120.00728665489515 49.999942697480265
175.9754336716486 339.2746291587569 2.0 2.0 1.0 91.33022755373861 107.54864654445436 59.99990081204669
156.0800285667412 382.5217136891415 2.0 3.0 2.0 92.88536895086554 113.14279562327215 79.99993951382731
