276.9456113631715 990.8371490319671 3.0 None 1.0 124.5342952901872 None 79.99997193404153
235.707675392838 1164.1877997509532 3.0 None 3.0 122.62154560908175 None 89.9999890446039
258.00958159044194 1063.5574008859428 3.0 None 2.0 127.780596037165 None 79.99997456488956
295.97886825495596 927.1202421235869 2.0 6.0 1.0 121.19001019283175 274.13074003072126 59.99995646031897
225.0237767510483 1219.4622451101566 3.0 None 1.0 115.57130354108727 None 39.999987726237556
252.7020680038575 1085.8953477017494 3.0 7.0 2.0 117.21331565388155 282.5888725457461 89.99993607820272
225.71567377878554 1215.724169288021 3.0 None 2.0 104.98748120941241 None 79.9999808489491
278.9513642028621 983.712701259428 3.0 7.0 2.0 113.79170508648498 290.79447802158967 79.999937082947
276.42421555408816 992.7060820266897 3.0 6.0 1.0 120.11035233722075 269.46027048100296 39.99994081755138
254.33949058756508 1078.9044177373848 3.0 None 2.0 123.46725496375349 None 79.99994750669428
275.09978443356147 997.485332694877 3.0 7.0 1.0 112.17077617307486 276.1920923436824 79.99997785031614
261.48342916090644 1049.4278772485436 3.0 7.0 1.0 120.28766910183165 291.41255531713114 69.99990237470308
271.24464210412896 1011.6623792873175 3.0 None 2.0 112.30873309366046 None 89.99997493478199
230.212836411538 1191.9752359484285 3.0 None 2.0 116.92282501922142 None 79.99995877416043
243.1566227727427 1128.523652248885 3.0 None 2.0 110.71994862014552 None 69.99998467947205
256.66348420403375 1069.135334350329 3.0 7.0 2.0 124.17732757163469 273.4997320704437 89.99996283834466
293.0930406340646 936.2487741311012 3.0 7.0 1.0 114.20198930482906 300.6056807094571 29.999968335499197
240.40032125519426 1141.4627009117232 3.0 None 2.0 112.48763960092987 None 79.99995355770588
254.20174345366445 1079.4890557075141 3.0 None 2.0 122.02513014676322 None 79.99995014852715
225.14496840795144 1218.8058295968062 3.0 None 2.0 117.73623048261891 None 79.99995808101599
278.87359995458314 983.9870107629033 3.0 7.0 3.0 130.12741035537593 283.3028127306787 119.99992245692658
259.60295642945766 1057.0295645865085 3.0 7.0 2.0 113.86400122906919 271.96428694404455 79.99991437067932
261.001680519993 1051.3648780088222 3.0 7.0 2.0 123.78511486730446 278.9503345775139 79.99990952477862
244.45306490959996 1122.5385948892788 3.0 None 1.0 109.15052725617562 None 59.99992600519294
309.7710321532698 885.8413844979128 3.0 6.0 1.0 111.05061981886121 295.36908198265553 39.99993350865133
279.19284101653153 982.8618778364443 3.0 7.0 2.0 137.3183603335293 287.12268256991933 89.99999612999893
