268.2094586029545 819.8368586452893 None None None None None None
255.0981576098377 861.9740811155124 None None None None None None
337.68158657858817 651.1696483895363 5.0 None None 341.5975883457078 None None
320.60383132560975 685.8558086808347 5.0 None None 344.9223878909259 None None
264.6549324970484 830.8479193088621 None None None None None None
328.89612355747795 668.5636717806202 4.0 None None 328.19716310338896 None None
290.859031909975 755.9950899790468 None None None None None None
276.05775007400655 796.5289869277411 None None None None None None
243.91804991398158 901.4831008920585 None None None None None None
273.25419464600066 804.7012792790381 None None None None None None
295.8942287633398 743.130411562942 None None None None None None
277.8067801075735 791.5141592831321 None None None None None None
284.0796114395975 774.0365416782251 None None None None None None
255.02289936157408 862.2284530152743 None None None None None None
275.299488012197 798.7228802628865 None None None None None None
301.4114356327327 729.5277285627997 None None None None None None
299.9002081156506 733.2038926602029 None None None None None None
273.7840190534597 803.1440284944614 None None None None None None
273.2263402641849 804.7833155009448 None None None None None None
263.3681998712465 834.9071759897256 None None None None None None
241.13358225023399 911.8928933416391 None None None None None None
271.1646462586941 810.9021697106649 None None None None None None
297.6058876832296 738.8563502952194 None None None None None None
270.7352162314398 812.1883922630416 None None None None None None
242.0541733752238 908.4247420065649 None None None None None None
321.75478269590235 683.4024288857925 5.0 None None 325.57193753885304 None None
268.94950267304205 817.5809875629873 None None None None None None
330.30514157265173 665.7117081286332 5.0 None None 331.49443745082255 None None
278.39849642055276 789.8318519214774 None None None None None None
327.80570201805926 670.7875996247499 4.0 None None 322.76907864285755 None None
301.74982289414737 728.709624055474 5.0 None None 320.09163418764103 None None
265.7205801173362 827.5158811669853 None None None None None None
256.2970611547019 857.9419483365623 None None None None None None
246.71081675703414 891.2783107379934 None None None None None None
278.4387408724807 789.7176926996098 None None None None None None
310.48855271249 708.200022445319 5.0 None None 335.4697209194658 None None
245.58532753111746 895.3629364202899 None None None None None None
251.68169316916646 873.6749869693681 None None None None None None
274.1232099755766 802.150244846437 None None None None None None
280.6799354723223 783.4118945124349 None None None None None None
257.2059317082613 854.9102990727696 None None None None None None
